4;151;0.1960428639462122
1;665;0.19986392814838433
3;666;0.1999893388253976
9;712;0.1976921591339963
2;211;0.19862661634463205
2;672;0.1951740435748922
11;663;0.19311977807602188
3;630;0.1995160265056196
6;549;0.19876999703562304
2;651;0.19910760231247712
2;657;0.1973664893600854
1;552;0.19635853191630584
11;639;0.19878378322602652
4;648;0.19951365493608042
6;647;0.1963148999213857
4;643;0.19083256292863235
8;197;0.19923553957350826
1;539;0.1980036330726092
2;710;0.19973681776105467
2;706;0.19468300917392575
6;655;0.19918704789809175
6;652;0.19969875747629617
6;648;0.15172074386493156
7;576;0.1998754097423
9;644;0.19406779949630934
1;713;0.19913037896883876
8;386;0.19567677924010235
12;713;0.19848940377484015
7;632;0.17739715010132598
1;556;0.18997840611254257
12;612;0.19799194938730658
6;635;0.19797601106117793
4;653;0.1625498596244087
7;641;0.19641585391263963
1;654;0.09810245651338828
4;690;0.19681963398152744
7;204;0.19732302100086846
9;384;0.19827206197754357
6;158;0.1952860558434345
5;631;0.19225750343802536
1;659;0.19237258143173863
4;711;0.19897028902425884
7;641;0.19785743636162795
7;629;0.1968111748725455
7;620;0.19979118465208762
9;383;0.193838414830221
12;717;0.19504542304495942
7;604;0.19975595135792484
10;636;0.19406904622747836
11;641;0.19929695546046272
3;707;0.14057795829664751
7;667;0.19759063062977664
7;647;0.19865527312773315
4;664;0.197181834259503
1;642;0.19437170399049422
6;644;0.1970773827129483
11;650;0.19962297832585332
7;178;0.19947855282053797
1;220;0.1974539266061757
11;644;0.19557750735246246
1;653;0.19967702775158933
3;659;0.19738157484391106
2;700;0.1990347986472215
2;651;0.19944394158949708
4;646;0.19655390353743166
1;653;0.19929485911368447
4;659;0.17925159938942317
11;655;0.1987979921163013
1;638;0.187177440111517
10;640;0.19894283804917978
9;697;0.19710295722843665
1;660;0.19932250299440807
1;648;0.1555857190530187
10;645;0.18300134117197497
2;548;0.1992131011858913
10;620;0.19995858894215401
3;658;0.1318270575628089
6;702;0.19884385620534042
2;655;0.1335582334976331
5;655;0.19967800081555007
1;655;0.19672663877869556
1;656;0.1988424601015406
9;390;0.19109594721944834
5;651;0.1948898474622926
3;659;0.19987758377204176
6;649;0.19736251847864558
1;715;0.1987887944414321
4;719;0.19789122424830066
6;576;0.19726338151611142
10;382;0.19840324056406047
1;718;0.19367349013700075
5;705;0.19761928706229723
5;642;0.1972903138615951
8;642;0.1979619751958522
9;391;0.17980490132120208
1;661;0.19838242099113174
2;650;0.17757172439743385
1;653;0.19863104595151893
4;664;0.19993835216804737
5;717;0.16939239579720416
3;683;0.19839592009057289
2;661;0.19514035771669017
6;568;0.18809443459294886
7;200;0.19994602842563003
2;648;0.18002433522883518
8;640;0.19936575577341165
7;649;0.19391585741889314
5;717;0.19849692092466828
1;691;0.19934790464167604
9;580;0.19752617542465584
2;231;0.195580740405359
2;644;0.0801619291291381
10;402;0.19868264349190343
1;75;0.0994200797686993
11;668;0.19813919439024597
5;645;0.19933575443965384
6;608;0.1997201799222197
8;634;0.1980370776706197
2;658;0.19789288495098087
5;645;0.1907997450733475
9;383;0.19421991942797337
11;663;0.18400151062872488
3;634;0.19744082183948325
10;703;0.19992701984960673
4;206;0.19743758733702504
3;653;0.19796540831827514
12;651;0.19951569740547026
10;133;0.1925788238390119
5;651;0.19772621244190602
3;655;0.19478161753910772
1;649;0.19903338190749625
1;105;0.199237621353468
6;391;0.19631095061558423
3;654;0.19246548120758022
2;206;0.190781659997884
11;678;0.1970997435082001
2;646;0.19778813033132603
3;210;0.19622402084967672
11;422;0.1977986110620654
10;644;0.1795352224323424
1;551;0.19908745630145716
2;653;0.121155817714607
8;641;0.19993847533714895
11;208;0.19711661340786862
1;226;0.19972278991029213
11;667;0.19967078041465247
1;646;0.19646653206904197
5;710;0.19362275994566858
10;270;0.19949883735737958
4;647;0.1984482194232615
9;386;0.1893749424096475
9;703;0.19600591250063115
2;666;0.19741263700038295
12;642;0.09527575827881436
4;700;0.1888817673005442
1;584;0.19311349665941324
9;153;0.1959397025535952
1;563;0.1899216647642303
10;711;0.19972783097661104
12;609;0.1996267584875945
3;675;0.19896279982854845
2;718;0.19918010024098684
3;716;0.13670472255663477
1;651;0.19694506890219599
4;718;0.19562677252588823
10;639;0.18861065913266564
2;719;0.19919621929907486
8;633;0.19479242733728167
10;382;0.19853669577782704
2;647;0.19718416057449717
11;667;0.19779130324746913
1;645;0.17039274914228245
10;140;0.19705035216255154
7;384;0.19542149280694443
3;645;0.19954460744780322
11;713;0.19621993647776131
3;119;0.19857453291822047
4;46;0.18728039968992938
6;644;0.19925332069424584
8;719;0.19996487207061042
10;397;0.18035711326628037
5;646;0.19630984178903674
3;661;0.18897626368496073
2;672;0.19504806387376872
9;648;0.1921411476463576
9;639;0.19860555379419964
1;640;0.18973959679496483
4;467;0.19819092438588973
9;386;0.19717947790000062
1;152;0.19755318481167397
8;707;0.19274176571376156
2;693;0.19335833264547736
5;717;0.1995762749451998
10;382;0.1993845276572547
7;645;0.1995817220206206
1;667;0.1932695508552861
1;630;0.19748616865404245
10;715;0.19207130919666135
5;718;0.19820917584507297
1;682;0.19985010203728784
8;685;0.19870233838354548
3;373;0.197742197101854
1;656;0.19855393121125117
12;704;0.1968880955641117
1;626;0.19873288025393646
5;650;0.1975744807586299
4;719;0.15473393247412617
1;683;0.19743918316429954
4;656;0.12452090142727651
4;660;0.1993044345886578
8;389;0.19244182817075844
3;641;0.1945001809329956
2;563;0.1998062476159107
4;660;0.18725088018922575
1;543;0.1966969313045821
1;653;0.19246681506665372
5;703;0.19598045657287178
11;640;0.19723363028701968
6;683;0.19941192287289164
7;379;0.1939909066788266
4;681;0.19611372484708692
7;564;0.1975628725968416
6;202;0.18853511057250433
2;318;0.19980996271374074
2;646;0.19727686157500635
2;653;0.1904984998778294
10;649;0.1987993691050639
1;693;0.19975434445540216
9;380;0.19821528446712422
3;717;0.1981130257360614
3;712;0.19940473715171456
9;644;0.19896129147330255
3;204;0.19468115963359733
2;659;0.11663247946917073
7;701;0.19884328923798394
4;651;0.17347849821537742
6;675;0.1984129008476225
2;660;0.19439715476620487
2;715;0.1996254705995978
5;707;0.19956750861688466
1;553;0.19819507199529196
2;692;0.19892844002645724
7;600;0.19758006734686984
3;663;0.19566792913253825
8;719;0.19583873636916943
12;19;0.02831383655701092
10;638;0.1935321070854334
3;664;0.19893834596015994
1;657;0.19819855597466823
9;698;0.19642186055566424
11;398;0.18982114731941735
3;713;0.19967926784880558
7;388;0.19288316904429562
2;666;0.18428914796828802
5;646;0.19572427901308054
12;714;0.19155030558303582
6;641;0.19994871097005934
7;643;0.19775553910853325
6;709;0.19758561563919808
1;57;0.19674834769435215
4;207;0.18838380452687892
1;642;0.1924041849252368
1;549;0.19962294191229035
10;379;0.18788948772546465
4;535;0.19328169727105746
3;641;0.1962469075002302
3;659;0.19672177697324983
10;380;0.199902474692629
8;386;0.1917077996741423
1;601;0.19878021783337313
2;643;0.1906859505188413
1;652;0.19784395838029856
9;708;0.19711504341641495
3;646;0.19486834591573754
9;325;0.19890157462046953
6;649;0.18880685094671507
3;718;0.19444338810846065
10;640;0.19974202629246582
8;642;0.19571597978965521
7;642;0.19968251088970687
10;717;0.19822461500470087
7;554;0.198561655401563
11;635;0.19742504381238835
7;702;0.19978659166498539
1;595;0.19838045651342617
2;655;0.14021665119215018
2;605;0.09692981659422306
5;208;0.1956934311657919
1;638;0.19879925385742656
8;646;0.1894894144888515
6;691;0.19827608717350717
4;719;0.197059292981747
6;665;0.19562831727943394
4;650;0.1998307744111214
1;668;0.1939280948776142
8;388;0.11725741000371566
1;711;0.19866408657827073
1;709;0.1963344236865692
8;207;0.19657262681703555
1;659;0.19184064663680445
12;211;0.17561462826159258
7;638;0.19778305896655557
1;650;0.19033182490188655
11;643;0.19861062190477063
5;713;0.15105191144125907
6;645;0.19738413841660737
6;719;0.19945336140690717
4;654;0.1888787844929086
1;559;0.1987626419099793
5;714;0.19806992698839368
2;649;0.1973754615941241
8;686;0.19120049320253327
10;640;0.199582997513633
6;557;0.19997594261648333
3;657;0.1868066108977115
11;681;0.19394049032300692
1;718;0.1896182011526659
7;658;0.17902583083945606
4;700;0.19660211231666197
4;122;0.08237378553883673
6;713;0.19811244506644457
6;648;0.19311481916650713
6;687;0.197076458386533
1;653;0.19753819814320997
8;646;0.1964393011860923
12;622;0.19787683850705895
11;647;0.19909282543777082
1;205;0.15103154274585764
1;96;0.19478054775191467
8;719;0.1957004503151592
10;640;0.1911899808931788
4;565;0.19663245513117178
10;388;0.19961806860000175
12;232;0.19896497135731883
1;546;0.1984939717016353
2;658;0.19895067738646777
1;643;0.19359815493582908
4;662;0.19050823165877462
3;194;0.19305762458841144
1;665;0.19759596877712057
6;643;0.19806309127542637
3;693;0.19104044061684844
8;718;0.19977511139115978
8;634;0.19843780576126252
2;197;0.19816651521112072
4;649;0.19513222509385614
2;651;0.1947749071977537
5;636;0.19717964145723088
1;671;0.19646836562192965
11;667;0.19836644147268537
2;663;0.19927353917288196
7;104;0.19989002627193428
1;655;0.1998985183137979
8;614;0.19918963242290175
7;464;0.19954630431703957
3;621;0.16270766399062614
8;631;0.19761185571296364
3;657;0.19660636703779
5;213;0.19687217572057084
9;451;0.19706368812564884
9;715;0.19886263875968727
12;684;0.1842731579132928
8;658;0.17972050488912794
1;451;0.1985184598658039
7;655;0.1940664953550503
8;554;0.1998472693925738
5;699;0.19893612465326352
5;648;0.19564090332739237
3;367;0.19620443562411008
11;688;0.1718105290481199
6;716;0.19343061436377457
1;648;0.19820070270768664
3;656;0.19974441921599043
4;658;0.19608448786069585
11;718;0.1976004628188313
2;643;0.1757693941825592
3;645;0.19325042890566257
1;172;0.19989117285376842
2;648;0.19348460037580764
1;654;0.1812734748716405
9;639;0.1954325230125596
1;643;0.1992219853564236
5;645;0.1939598195283762
6;658;0.19936869442965555
5;715;0.19519985395463735
1;657;0.19432208667866302
6;645;0.19881355973017656
8;385;0.19824123710290337
1;654;0.0960465676307347
1;653;0.19261632108250512
10;638;0.1931694392760863
4;717;0.19658407342832343
10;391;0.19634584407343933
6;650;0.19805791400538772
3;645;0.1993774218526171
1;657;0.19840663278594725
2;628;0.19005077870125978
3;659;0.19827414147209796
1;651;0.19937075971082374
2;661;0.14228754532572335
2;713;0.1939833706543981
1;543;0.1910969042316071
12;713;0.1991055719552709
1;641;0.19729566310587698
7;390;0.1978910450074066
2;692;0.1987393781711781
1;669;0.19953044066696793
7;553;0.19794524389701193
2;690;0.1969409333141088
4;654;0.19922122463777847
1;401;0.05233984558697396
3;120;0.19800905515502304
1;209;0.18452179383830467
1;656;0.19435843021791313
1;596;0.1983107853441977
6;199;0.19814916784774012
1;629;0.17063033719238266
11;666;0.1969563142444909
6;712;0.18879791923354491
11;642;0.19008599694128223
12;716;0.18361162065302297
10;195;0.19403834577718818
10;385;0.19057283149720083
11;667;0.19528961440299797
5;716;0.155081527440972
7;707;0.19864511956851083
4;646;0.19631092243273618
7;641;0.199958481365167
8;675;0.19934930430031186
7;719;0.19664361598425587
4;659;0.19418089105280326
1;633;0.18955441015518965
1;649;0.18997344154273352
7;648;0.13701076672428739
3;656;0.19752066260846168
5;653;0.19615181691378933
9;638;0.1991545441554599
1;648;0.19441714632918816
8;393;0.19960465154014362
10;640;0.19774627122627825
8;386;0.1855375509503848
5;694;0.19581701544454766
9;638;0.1960231636799229
3;133;0.19369213485520553
1;642;0.19276877521195177
3;651;0.18386031189939547
4;713;0.19633230222635856
7;643;0.1976465798967944
3;655;0.19456883492274707
6;718;0.19703847411563308
11;473;0.19816983612239883
4;646;0.19894954378254237
10;376;0.19890769419993382
8;719;0.19841614738934754
1;645;0.1999838048343897
5;386;0.1949921735988966
8;385;0.19884002312519752
1;648;0.13750518324625513
1;645;0.19576443162673857
6;645;0.1995103338728527
12;649;0.11877451808760167
8;128;0.17013088065496665
8;389;0.19836742049929856
1;550;0.19767168844534572
1;656;0.19448839707484228
10;636;0.19805995411806226
9;161;0.19081971942737389
1;649;0.19961071427982605
1;641;0.19994699547267233
5;397;0.196744591203443
9;385;0.19972642339957203
3;654;0.19939420046600412
11;636;0.18113498118266905
1;637;0.19472382050086715
1;545;0.18594517844923703
4;650;0.19691018987716594
6;656;0.1983141184581133
9;392;0.1947124924738338
2;651;0.19930217886904397
1;641;0.11949716928510867
6;716;0.1974204653296041
2;205;0.19861549993521677
12;651;0.18424361659400346
11;637;0.19974255989778245
11;391;0.19302832726714725
4;647;0.19799608250860704
1;646;0.19615924820733274
1;549;0.18641384025197916
8;638;0.19652519947269442
9;641;0.19829645182375577
7;648;0.18875387777477315
12;715;0.1984851770569777
1;648;0.1959526260709656
1;651;0.19455341715529206
6;714;0.19819996879351354
9;607;0.19914499488861018
9;653;0.18785263068280184
7;645;0.19730695558096167
4;167;0.19969264962862499
2;681;0.19506050083599677
1;549;0.18890607771685677
7;359;0.19821785036455805
8;383;0.19919697708253659
7;659;0.19847352662492712
11;670;0.19681708477459156
7;646;0.1956129786355678
1;658;0.19831415591897295
4;694;0.19621993901963697
3;653;0.19524835011889452
2;654;0.1997949742372831
2;713;0.19897337182564567
4;652;0.1916784678298098
1;655;0.19982170400596433
7;217;0.19325850769211128
10;382;0.19458206249368593
2;635;0.1949014731353682
6;485;0.1944439231108021
12;657;0.19367713963188116
10;639;0.18901471616654042
1;575;0.19283519210010747
9;641;0.19303737973322632
4;719;0.1993099455247252
9;671;0.19876390736203164
2;715;0.1962563601059493
4;704;0.19398675046237893
2;646;0.19821566731549775
12;691;0.1974244224940871
3;654;0.19177188414474491
1;651;0.19441266652655412
8;648;0.19535734466604282
7;680;0.19817094232271087
10;643;0.19950984714449665
7;651;0.1958361286269588
8;637;0.19599092901938125
1;656;0.19961927348472192
5;718;0.1994811212305061
8;717;0.18700863239572163
9;385;0.19646353990106213
1;647;0.1997908188605157
2;663;0.1999190590389474
11;643;0.1945888555751101
8;386;0.19568977904903123
1;641;0.194061553157941
1;544;0.19759926487512214
5;718;0.19987948432850847
1;713;0.19992292054418695
12;719;0.19965738381201803
1;545;0.19619489715402783
12;712;0.1917610933687012
7;712;0.1990982733405106
8;392;0.19227724256455078
8;641;0.19989342766648466
2;656;0.19958758189137737
7;684;0.197374112831596
2;654;0.1998221329380712
1;666;0.19702391007029033
10;639;0.19893761330780724
10;487;0.19595378275024392
5;684;0.1995601629590147
2;430;0.19601082935799097
9;390;0.18644136808815492
9;646;0.19846696230028782
1;656;0.19470807493403947
1;651;0.199040336235494
10;383;0.19344479968488604
5;719;0.19980742859642311
10;708;0.19069960984954068
4;657;0.19800997710389925
8;706;0.13005752209003893
3;655;0.19837018738751033
5;650;0.19458606011870194
1;652;0.19954548542450187
4;717;0.196458194128878
1;658;0.1917009811803825
1;659;0.1978774071213546
5;657;0.19886348670782206
1;672;0.19806256431786953
1;664;0.1969887950035313
2;713;0.19017221660382688
11;671;0.1982173743675538
4;654;0.1969313543324504
8;643;0.19789717633386172
10;542;0.1974070726887885
12;710;0.19018938382200357
11;651;0.19208309718130068
1;652;0.19586085402094344
6;712;0.195988240406024
4;713;0.19535736400625853
1;194;0.19972298820827528
1;548;0.16174020036096134
1;708;0.1993764556776044
6;637;0.1992190397502644
6;628;0.19684771638626627
6;644;0.1992838907303226
1;546;0.19473683957037552
9;385;0.1838352931048517
6;187;0.19982530868660675
2;650;0.19821091695655316
1;662;0.19896392003639465
3;659;0.19110761648718938
1;719;0.198410500590395
6;380;0.1897756052062225
1;543;0.1953314297664075
6;386;0.19716417417232826
6;641;0.19269399098272924
11;667;0.19179333634623727
2;719;0.19477636876161825
7;638;0.19679178413741516
9;387;0.19299921975267043
6;712;0.1968431820598809
2;712;0.1989790696607111
7;645;0.1993860215178412
9;713;0.19981114347394557
7;717;0.19293648143767894
3;458;0.15120566914382214
11;643;0.1928143819380123
1;661;0.1965850370963742
3;712;0.19953176031535402
1;651;0.1910524873003134
12;694;0.19945469533397212
4;644;0.196184161307901
8;686;0.19479642686717927
8;634;0.19586270370235226
11;388;0.1808659019229957
8;706;0.19980079443735352
1;655;0.19910612296378655
2;646;0.19600947464439208
1;646;0.1957396909291923
1;662;0.19683446526724363
10;637;0.06909767989474165
12;381;0.19473647238999664
1;396;0.07096884342192851
7;707;0.19684800416948753
1;542;0.19612747490843452
2;666;0.1771980819831859
7;150;0.1990734163334311
10;638;0.1985600790448369
2;646;0.19188008165020187
9;640;0.1973957429001536
6;692;0.19189855136193404
9;394;0.18663816002871259
4;49;0.19666340499516013
1;629;0.19917251068121566
6;647;0.1991091627488664
2;647;0.19681893073735293
7;645;0.1991089988275001
5;646;0.1922862094762804
6;703;0.10622888788652277
1;716;0.1844405714283836
1;630;0.19930073258052242
11;637;0.19821605826352062
1;658;0.17284226497860933
9;274;0.19945936143996745
1;651;0.1949853430634161
3;649;0.18661102364729276
6;660;0.19361249218729346
9;638;0.19889016327698963
2;719;0.19736534542033704
12;717;0.1960226556941289
5;652;0.19932481217108866
5;648;0.15116155145138846
10;216;0.19255391899062557
8;662;0.19886205371358867
1;642;0.19452888858895234
1;546;0.19570754775831145
8;642;0.19839490215522365
10;551;0.1920063386858266
12;704;0.19774001749423023
5;708;0.1993229545934056
3;656;0.12242594296818426
8;716;0.19748235078482587
4;391;0.1991305658592413
10;370;0.18059987342719308
9;388;0.19785290449383322
5;194;0.19401727647352546
8;375;0.199263408113322
3;718;0.1980589945064907
8;385;0.19981055392083324
7;660;0.19771357696065828
11;201;0.19862718372849966
2;631;0.1899007290159595
10;379;0.19364343512941765
11;630;0.1971863922263956
2;652;0.1996970986369787
6;712;0.19369708473160716
1;664;0.19743995321133162
2;652;0.1971891163468536
8;718;0.19769376477667916
9;717;0.19705449901377406
6;661;0.19393150711445456
10;666;0.1996302187318132
11;663;0.19303777073261444
3;408;0.1991209428615618
10;413;0.19934443171527713
1;535;0.19538965098079428
9;662;0.19700841054870646
2;698;0.19736139627112936
10;146;0.19790742242683115
1;718;0.19999350222813264
8;719;0.19882062912453183
1;648;0.19922634049400836
3;644;0.19502356911545346
3;656;0.1960059436193515
5;646;0.19899657099820298
1;714;0.1980198604443032
5;648;0.19832210695946578
9;391;0.19871534251036876
5;705;0.19771836557128916
1;655;0.0800984170572746
2;661;0.19977213728676613
2;693;0.19725346703171298
4;649;0.1973636953661006
7;646;0.19721761260724588
5;377;0.19355486468279734
3;645;0.19927153297629685
2;651;0.15833812015072554
1;210;0.1971089559607947
8;712;0.19741000122378805
10;637;0.15641131808923586
1;551;0.19805591831406155
2;651;0.1556965520240925
1;676;0.19088977707123844
12;718;0.19959768134847458
11;641;0.19835366684523045
1;547;0.19826931426269767
7;386;0.19709273829644197
12;709;0.1967854733155678
10;719;0.19889451240291306
1;658;0.19854545417741884
10;369;0.19604912630236407
3;712;0.1963139263016688
8;389;0.1984709057679212
2;714;0.19973170984005084
5;656;0.19749179983659948
10;697;0.19729162714891202
8;183;0.19611201200453462
6;701;0.19542561857323892
4;712;0.19496971421319786
10;378;0.19455752691476547
6;696;0.18868589519710238
5;656;0.19427036794775976
1;656;0.19869345444892722
7;642;0.1942998708141693
3;206;0.19873475158116916
2;653;0.19814534833608488
10;383;0.19685179561325525
2;663;0.19922117372955236
1;548;0.1873327814775974
10;714;0.19705850905360697
2;719;0.19912228629074713
1;578;0.11556421252976362
3;683;0.19842670662615405
9;639;0.18789929443977482
1;719;0.16748453957832543
2;660;0.19141899837877627
3;719;0.19898540535365805
2;448;0.19954435444413055
6;699;0.19814518935072575
5;716;0.19850146485636985
3;634;0.15205674635097988
9;714;0.19561006962116678
4;150;0.18464534504880606
10;709;0.1993598175809252
4;650;0.19013733967656044
12;683;0.18435900055484264
1;656;0.1989630444777581
7;654;0.19800549023610386
2;712;0.19057296713402502
8;385;0.19398528517345257
8;386;0.19280497290250112
11;383;0.1950477941370573
7;380;0.1956871226183624
2;653;0.19726715490917157
8;637;0.1987307670318476
1;669;0.19672990472811347
1;663;0.1848913665878552
7;644;0.19689769154532136
2;715;0.1994684335962125
1;708;0.1994530876088956
12;411;0.19799729933868443
2;666;0.19904779993215832
3;716;0.19904696652332904
8;718;0.19631386259712133
5;571;0.19991515070644816
11;385;0.19933632157505432
6;641;0.13824312786534057
10;380;0.19694419298822408
12;719;0.1926285536418808
10;644;0.1980567731243623
9;648;0.19668515757537278
2;715;0.1958240439109195
4;655;0.1935534952133665
1;549;0.1999626966632762
9;385;0.19959229398684952
2;659;0.1882349173524612
8;643;0.1982088127424348
3;649;0.19918385222092427
7;652;0.197425497563299
10;397;0.19737649005228636
6;702;0.18416434382027388
3;697;0.1872260541298929
7;638;0.19854693354889333
1;714;0.19636492583305953
11;640;0.19208946739735722
5;649;0.18744630493323466
11;635;0.18793218122356586
7;639;0.19231848758777456
12;708;0.13731170148078403
2;654;0.17792878292763087
2;646;0.13857229719483868
1;542;0.1844392558203655
1;537;0.1966053828187121
7;718;0.19541455031467558
1;653;0.10800312189932935
3;648;0.14247005864574666
1;650;0.19586917046836488
9;640;0.1979442911636462
2;657;0.1991313742595272
8;641;0.19866128973498406
2;691;0.1991389617439199
9;715;0.1976252691102538
9;382;0.19608328702999775
4;660;0.1996451238149728
1;656;0.19856678521784513
5;716;0.19426200843805647
4;366;0.19815682134393853
5;657;0.19874540467270668
9;637;0.19686301369471232
3;655;0.1948268054810096
3;664;0.19939309966518526
2;703;0.19897090952311203
1;663;0.1916438604817441
1;648;0.19711322560433153
9;384;0.19016634282087186
5;367;0.197396402271507
2;652;0.1997249092965516
8;635;0.18896071341142665
4;649;0.19936207549283155
6;212;0.1925961661497368
10;637;0.19934243473120747
3;713;0.19173681847200594
6;393;0.19732765699497457
1;671;0.19894271111210338
5;398;0.19940054018667985
6;710;0.19859096690755013
11;643;0.19926656683359048
1;540;0.19156051408732194
4;696;0.19731550067861273
9;638;0.1997942958444593
7;630;0.19945992546891927
9;644;0.19615916661959648
8;658;0.1974206993045237
2;404;0.1995627734219968
12;717;0.19880896924774713
4;668;0.1971710876409785
2;718;0.1975268861174424
4;661;0.19935511222643423
5;656;0.17053243101006899
7;643;0.1976876074705337
1;652;0.19471944426004645
3;714;0.17981558262228628
9;392;0.1894774683027802
8;384;0.1964242039227383
4;109;0.1993077152517549
1;640;0.19701939307129668
4;713;0.18954357343059908
2;646;0.19934088076448173
2;667;0.19749254910236308
9;640;0.1940130197787897
9;655;0.1710008130109023
11;638;0.19546087287524883
6;693;0.1930722517405514
6;660;0.1977291564623591
1;682;0.18903785420683594
8;642;0.1958779794389076
1;658;0.1853194065729702
6;648;0.19548397249453897
6;638;0.1987375910049394
7;716;0.1987439812044184
7;644;0.19607069419189796
1;563;0.19583129425669574
3;649;0.19711467670514024
7;171;0.18129332351166505
11;638;0.19927070910300554
1;503;0.16575475037146747
10;641;0.19775942044492975
2;660;0.1980169549106626
2;625;0.15217269516551413
2;506;0.19650038777817735
8;379;0.19642992252729727
5;643;0.13289561982995965
9;384;0.18488784935457458
1;652;0.19544095983242715
1;648;0.18537246766338283
6;290;0.19166498047805267
11;647;0.1944898836108122
11;718;0.199544068400471
1;664;0.19657153200232966
9;214;0.14003490210810707
3;656;0.14201887446045294
11;660;0.19980361415338616
1;650;0.19484020681178374
8;389;0.19494421196260117
5;647;0.19794476028974067
2;714;0.19994546842230976
3;393;0.1987787420306504
4;615;0.19507332786533843
1;643;0.18214228446387074
9;386;0.1983526144233562
8;648;0.19843382355627545
9;716;0.17762193811594784
2;667;0.19973574201099786
4;602;0.1996116498035302
9;719;0.18632646540069564
7;378;0.19288134648240726
3;652;0.15093792434438236
10;381;0.1994843408873902
1;656;0.17577188298920218
2;658;0.1971349909578271
6;653;0.19983479959561462
3;633;0.1988288910514693
1;395;0.07946358997458876
8;195;0.19873814375615462
8;204;0.19864897124832934
2;663;0.194612076011202
7;653;0.18299717218154798
2;661;0.19885581650676842
1;592;0.12178652619578208
5;651;0.19326404435592126
5;648;0.19536317633254477
10;628;0.1952963282194528
8;636;0.19974752330645357
9;385;0.19598163003282856
1;549;0.1859318942777324
12;633;0.18610611428019713
3;650;0.19865328184973563
1;642;0.19628874300640098
5;689;0.19812871000292936
8;389;0.19645262337163544
11;655;0.19700560018853408
9;642;0.1894735143176439
4;642;0.18986741476244867
10;639;0.17825500090087648
1;652;0.1902715587350391
9;645;0.1942779188426144
1;553;0.19778003412643783
2;707;0.19886169419384098
11;672;0.1946364719310011
9;658;0.19871093208115653
1;558;0.19750332957892058
6;657;0.1972140814971193
7;632;0.19725369261620335
1;677;0.1972450944503498
2;543;0.19544145200948773
2;676;0.19258606823824262
9;717;0.1788529175538938
4;192;0.1990226432284568
1;667;0.19859395619393247
9;496;0.19948535763607012
2;546;0.19665267074916803
12;710;0.1997604773398781
1;643;0.1937363497672113
12;707;0.12855191227805782
12;716;0.1954927801930837
1;655;0.19218326211812506
